date,close,open,high,low,volume,return_1,log_return_1,ma_5,ma_10,ma_20,ma_50,volatility_5,volatility_10,volatility_20,close_ma5_ratio,close_ma10_ratio,close_ma20_ratio,momentum_5,momentum_10,hl_range,oc_return,volume_change,volume_ma_10,volume_ratio_10
2026-02-18,264.35,263.6,266.82,262.45,34203337.0,0.0017811126269517974,0.0017795283267892476,264.24800000000005,270.006,263.5735,266.74280000000005,0.031034160077688586,0.023458424240622507,0.019895422834568747,1.000386001029336,0.9790523173559108,1.0029460473074874,-0.03409090909090906,-0.019036663203206183,0.016531114053338392,0.0028452200303490135,-0.4150185224351176,55494847.5,0.6163335614175712
2026-02-19,260.58,262.6,264.48,260.05,30845294.0,-0.01426139587667874,-0.014364066906673809,261.264,268.415,264.21999999999997,266.3788,0.030213245276542552,0.021557881624396716,0.020294017682208135,0.99738195847878,0.9708101261106866,0.9862236015441678,-0.054156079854809525,-0.05754276827371707,0.017000537263028654,-0.0076923076923078385,-0.09817881220186209,49524805.9,0.6228251366049271
2026-02-20,264.58,258.97,264.75,258.16,42070499.0,0.015350372246526911,0.015233747259448463,261.834,267.282,265.0315,266.11260000000004,0.02198852774783365,0.0225641890898623,0.02048897455159366,1.010487560820978,0.9898908269168892,0.9982964289150534,0.010889084170710106,-0.041064115109999744,0.024907400408194027,0.021662740858014274,0.3639195333978662,48434111.7,0.8686129986358354
2026-02-23,266.18,263.49,269.43,263.381,37308155.0,0.0060473202812005855,0.006029108624176231,263.91400000000004,266.088,265.93850000000003,265.89259999999996,0.01697191328704404,0.0224568648437035,0.020467351493106845,1.0085861303303347,1.0003457502781035,1.0009081046933783,0.040659942137774685,-0.04293110887386742,0.02272522353294776,0.010209116095487485,-0.11319913272243332,47119585.8,0.7917759540237724
2026-02-24,272.14,267.86,274.89,267.71,47014619.0,0.022390863325569166,0.02214386810430231,265.566,265.84000000000003,266.77500000000003,265.7598,0.014000651404595749,0.02368697957222186,0.020039232098497086,1.0247546749207355,1.0236984652422507,1.0201105800768435,0.031302107018341685,-0.009030660549122493,0.026383479091644034,0.01597849622937345,0.2601700352108005,47358708.1,0.9927344069590446
2026-02-25,274.23,271.78,274.94,271.05,33714342.0,0.007679870654810239,0.007650530571124887,267.54200000000003,265.89500000000004,267.573,265.6838,0.01377543076548828,0.023802553465812268,0.019982258424607314,1.024997944248006,1.0313469602662704,1.024879191846711,0.037374692642330176,0.002009646302250756,0.014185173029938321,0.009014644197512862,-0.28289662413301697,47292452.5,0.7128905399862695
2026-02-26,272.95,274.945,276.11,270.795,32345114.0,-0.00466761477591815,-0.004678542106070572,270.01599999999996,265.64,268.3985,265.5772,0.010201208462325872,0.023744471452174495,0.019924025294705217,1.0108660227542072,1.027518446017166,1.0169579934314088,0.047471026172384745,-0.00925589836660623,0.019472430848140678,-0.007255996653876246,-0.040612627112817434,45333835.6,0.7134872567455995
2026-02-27,264.18,272.81,272.81,262.89,72366505.0,-0.03213042681809852,-0.03265793923204912,269.93600000000004,265.88500000000005,268.6935,265.37859999999995,0.020316001913377645,0.020001465448144372,0.02140649631500481,0.9786764270049196,0.9935874532222576,0.983202049919332,-0.0015118300702999798,0.009360791655522727,0.03755015519721408,-0.0316337377662109,1.2373241596860658,44462763.2,1.627575521442176
2026-03-02,264.72,262.41,266.53,260.2,41827946.0,0.002044060867590458,0.002041974617639438,269.644,266.779,268.95550000000003,265.18080000000003,0.02008901287869836,0.01817012439694474,0.021393304265053953,0.9817388853451218,0.9922820012069916,0.9842520416946298,-0.005485010143511881,0.03495191179920254,0.023912058023572012,0.00880301817766092,-0.4219985337139054,43016490.5,0.9723700263274616
2026-03-03,263.75,263.48,265.56,260.13,38568921.0,-0.0036642490178302456,-0.0036709788230805565,267.966,266.76599999999996,268.64250000000004,265.019,0.015344110680297743,0.01531454769431772,0.019293233361103664,0.9842666606957599,0.9886942114062514,0.9817880640628343,-0.0308297199970603,-0.0004926481734121024,0.02058767772511851,0.0010247457112493616,-0.07791501404348189,41026473.2,0.9400983801844317
2026-03-04,262.52,264.65,266.15,261.42,39803119.0,-0.004663507109004761,-0.004674415184754272,265.624,266.58299999999997,268.2945,264.8256,0.013437791386623496,0.015369434092530374,0.01930981768788008,0.9883143089479864,0.9847589681262496,0.9784770094057088,-0.04270138205156271,-0.0069226404388123,0.018017674843821278,-0.008048365766106161,0.03199980626888688,41586451.4,0.9571174663871417
2026-03-05,260.29,260.79,261.555,257.25,49658626.0,-0.00849459088831317,-0.008530875553872642,263.092,266.554,267.48449999999997,264.558,0.013264521624477815,0.01490039616916217,0.018270709278795937,0.9893497331731868,0.9765000712801161,0.9731031143860674,-0.046382121267631304,-0.0011129019878730606,0.016539244688616568,-0.001917251428352314,0.24760639989042055,43467784.6,1.1424236697814132
2026-03-06,257.46,258.63,258.77,254.37,41120042.0,-0.010872488378347422,-0.010932025820161116,261.748,265.842,266.562,264.2878,0.004953025221825896,0.014187019073300574,0.01835674446942531,0.9836178308907804,0.9684699934547588,0.9658540977333602,-0.025437201907790197,-0.026910575251341773,0.01709003340324702,-0.004523837141862955,-0.17194563538668994,43372738.9,0.9480619172980105
2026-03-09,259.88,255.69,261.15,253.6805,38218533.0,0.009399518371785875,0.009355617780841848,260.78,265.212,265.65,264.0382,0.007857342393489227,0.014452042982972087,0.018404346618235836,0.996548815093182,0.979895329019803,0.9782796913231696,-0.018283469326080493,-0.02366819445488022,0.028742111743881724,0.01638703117055809,-0.07056191722761374,43463776.7,0.8793191917903442
2026-03-10,260.83,257.645,262.48,256.95,30590765.0,0.003655533323072113,0.0036488680994934642,260.196,264.081,264.9605,263.7786,0.00851085738402078,0.011881650777480901,0.018327687794504707,1.0024366246983043,0.9876893831816752,0.9844108838864659,-0.011071090047393373,-0.041559491438230345,0.02120154890158352,0.012361970928991451,-0.1995829614914837,41821391.3,0.7314621548709691
2026-03-11,260.81,261.09,262.13,259.55,26218927.0,-7.66782962081658e-05,-7.668123613900738e-05,259.854,262.739,264.317,263.5268,0.008425047691590026,0.011258875590752301,0.018333239621352033,1.0036789889707298,0.9926581131845673,0.9867318409334246,-0.006513789425567462,-0.04893702366626562,0.009892258732410507,-0.0010724271324063456,-0.14291365384291632,41071849.8,0.638367327687296
2026-03-12,255.76,258.66,258.95,254.18,40794020.0,-0.01936275449560987,-0.019552668124098685,258.948,261.02000000000004,263.33,263.1668,0.011568136252609405,0.01214267233711247,0.018589980653996554,0.9876886479138669,0.9798482874875487,0.971252800668363,-0.01740366514272551,-0.06297856750320574,0.01865029715358141,-0.011211629165700277,0.5558996750706084,41916740.4,0.9732154650078659
2026-03-13,250.12,255.48,256.33,249.52,36929988.0,-0.02205192367844855,-0.022298702052488843,257.47999999999996,259.614,262.7495,262.7076,0.014152726440337726,0.010000580072338987,0.015750121282226796,0.9714152555538296,0.9634303234802438,0.9519333052964896,-0.028509282995416663,-0.053221288515406195,0.027226931073084815,-0.02098011586034126,-0.09472054972763166,38373088.7,0.9623928969783451
2026-03-16,252.82,252.105,253.885,249.88,32074209.0,0.010794818487126046,0.010736970368314249,256.06800000000004,258.424,262.6015,262.3268,0.014533214738826824,0.011052688691295635,0.015219138563280443,0.9873158692222377,0.9783147076122961,0.9627515455928469,-0.027166384485146966,-0.04495315805379285,0.015841310022941205,0.002836119870688814,-0.1314860703447832,37397715.0,0.857651570423487
2026-03-17,254.23,252.955,255.13,252.18,32361607.0,0.005577090420061603,0.00556159603365261,254.748,257.472,262.11899999999997,261.9912,0.014854664197543976,0.011510323841828268,0.013318807563337321,0.9979666179911127,0.9874083395476013,0.9699029829962728,-0.025303837748725244,-0.036094786729857886,0.011603665971757812,0.00504042220948381,0.008960408033756861,36776983.6,0.879941850369697
2026-03-18,249.94,252.625,254.94,249.0,35757874.0,-0.016874483735200396,-0.017018480043426643,252.574,256.214,261.3985,261.6448,0.015347415293645847,0.01225799560083354,0.013704248677225072,0.9895713731421286,0.9755126573879648,0.9561646298658943,-0.04167784977569877,-0.04792015846411701,0.02376570376890453,-0.010628401781296396,0.10494741500321658,36372459.1,0.9831030093865718
2026-03-19,248.96,249.4,251.83,247.3,34864082.0,-0.00392094102584617,-0.003928648067610788,251.21400000000003,255.081,260.8175,261.3768,0.01408768595099632,0.012191239526082712,0.013437942339950965,0.9910275701194996,0.9760037007852408,0.9545371763781189,-0.02658742571160455,-0.0435283722002382,0.018195694087403604,-0.001764234161988764,-0.024995669485271987,34893004.7,0.9991711031982292
2026-03-20,247.99,247.975,249.1999,246.0,88331081.0,-0.003896208226221054,-0.003903818218666852,250.788,254.13400000000001,259.988,261.13,0.010595882459351733,0.011975703389394835,0.012789047835655076,0.9888431663396973,0.9758237780068783,0.953851716233057,-0.00851591236206617,-0.03678241280198857,0.012903342876728955,6.048996874690908e-05,1.5335840192206982,39614108.6,2.2297884294687877
2026-03-23,251.49,253.97,254.6,250.28,40546109.0,0.014113472317432096,0.014014804546515736,250.52200000000002,253.295,259.2535,260.97900000000004,0.01162534210334918,0.012622851894436904,0.01321460274546046,1.0038639321097549,0.9928739217118381,0.9700544062085952,-0.0052606597579304415,-0.03228413113744799,0.017177621376595464,-0.009764932866086505,-0.5409757410304987,39846866.2,1.0175482507580482
2026-03-24,251.64,250.35,254.825,249.55,45152288.0,0.0005964451866873333,0.0005962673839531824,250.004,252.37600000000003,258.2285,260.82439999999997,0.011123413789369282,0.012474331976136031,0.011861547031038621,1.0065438952976753,0.997083716359717,0.9744857751952244,-0.01018762537859419,-0.03523367710769465,0.020962486091241368,0.005152786099460723,0.11360347795641745,41303018.5,1.0931958399117971
2026-03-25,252.62,254.095,255.0,251.6,28476668.0,0.003894452392306569,0.003886888644000395,250.54000000000002,251.55700000000002,257.148,260.6718,0.007449731511534674,0.01265764054453998,0.01169710226401274,1.0083020675341263,1.0042256824497031,0.9823914632818453,0.010722573417620174,-0.03140217016218705,0.013458950201884276,-0.005804915484366061,-0.3693194905206133,41528792.6,0.6857090278131515
2026-03-26,252.89,252.115,257.0,250.77,41796650.0,0.0010687989866200454,0.001068228227631363,251.32600000000002,251.26999999999998,256.14500000000004,260.5086,0.006731509478825359,0.01132171460043775,0.011750852096777283,1.0062229932438345,1.0064472479802602,0.9872923539401509,0.015785668380462692,-0.011221457616515496,0.024635216892720115,0.0030739940106696436,0.46775072139760177,41629055.6,1.004025899641115
2026-03-27,248.8,253.9,255.493,248.07,47899998.0,-0.016173039661512845,-0.01630525070843628,251.488,251.138,255.37599999999998,260.2854,0.010896925821129232,0.010209112285826364,0.010155378223014022,0.9893116172541037,0.9906903774020658,0.9742497337259571,0.0032662607363200813,-0.005277466815928333,0.02983520900321544,-0.020086648286727037,0.14602481299338588,42726056.6,1.1210956922244961
2026-03-30,246.63,250.07,250.87,245.51,39446213.0,-0.008721864951768521,-0.008760123032872675,250.516,250.519,254.47149999999996,260.0538,0.008359619065048764,0.009664792866501412,0.01016231797853158,0.9844880167334622,0.9844762273520171,0.9691851543296598,-0.019324824048669975,-0.024483822482398554,0.021732960304910245,-0.013756148278482016,-0.17648821196192954,43463257.0,0.907576093526539
2026-03-31,253.79,247.91,255.48,247.101,49598091.0,0.02903134249685757,0.028617915568660734,250.946,250.475,253.97349999999997,260.019,0.01717705743917252,0.013790240297234992,0.012494045224126888,1.0113331154909821,1.0132348537778222,0.9992774836744779,0.008543951676998951,-0.0017307162805333398,0.03301548524370539,0.023718284861441633,0.2573600157764193,45186905.4,1.097620882885244
2026-04-01,255.63,254.08,256.18,253.33,40059432.0,0.0072500886559754285,0.007223933107161766,251.548,251.044,253.629,260.1976,0.017343125996344567,0.01258486009751303,0.012635984261943716,1.0162275192011068,1.0182677140262264,1.0078894763611417,0.01191512944343276,0.022765463711290623,0.01114892618237294,0.006100440806045273,-0.1923190753450571,45617061.2,0.8781677500960977
2026-04-02,255.92,254.2,256.13,250.65,31289369.0,0.0011344521378555683,0.00113380913328835,252.154,251.74,253.4105,260.36300000000006,0.017341804786873968,0.012406386323105433,0.012528536939058343,1.0149353173060907,1.0166044331453086,1.0099029045757772,0.01198149393016723,0.02795629820051415,0.021412941544232535,0.006766325727773402,-0.21892629431191135,45259589.9,0.6913312530920657
2026-04-06,258.86,256.51,262.16,256.46,29329911.0,0.01148796498905913,0.011422479373029577,254.166,252.827,253.48050000000003,260.5732,0.013980303334827703,0.012433482290477572,0.012577329880384177,1.0184682451626104,1.0238621666198626,1.0212225398008918,0.0404340836012862,0.04383241259728221,0.022019624507455943,0.009161436201317777,-0.06262376208353704,39359472.9,0.7451804823331362
2026-04-07,253.5,256.155,256.2,245.7,62148008.0,-0.020706173221046176,-0.02092355198305429,255.53999999999996,253.02800000000002,253.1615,260.6824,0.01801642852821443,0.014157201579016964,0.013221839580522235,0.9920169053768492,1.0018654062001042,1.0013370911453756,0.027855492032599516,0.00799236550161031,0.04142011834319527,-0.010364818176494595,1.1189293073545294,41519662.8,1.4968331582885592
2026-04-08,258.9,258.45,259.7499,256.53,41032772.0,0.02130177514792897,0.021078063726254075,256.562,253.754,253.065,260.75219999999996,0.015688743209954406,0.01555519190533173,0.014118409595568855,1.009112807040793,1.0202794832790814,1.0230573172900241,0.020134757082627353,0.028850739151168314,0.012436848203939949,0.0017411491584445294,-0.33975724531669627,41107711.2,0.9981770038318261
2026-04-09,260.49,259.0,261.12,256.07,28121574.0,0.006141367323291069,0.006122585983171752,257.534,254.541,253.04899999999998,260.7966,0.015640738310386263,0.015586438059699179,0.01419132107161693,1.0114780960960494,1.023371480429479,1.029405372082087,0.01901185306888875,0.031153511202596906,0.019386540750124807,0.005752895752895788,-0.31465575857268424,41072201.8,0.6846863028414513
2026-04-10,260.48,259.98,262.19,259.023123,31291473.0,-3.838918960419324e-05,-3.838992648799145e-05,258.446,255.3,253.28500000000003,260.8774,0.0157007352985758,0.015607031865867128,0.013439080558657638,1.0078701160010215,1.0202898550724637,1.028406735495588,0.01781806814629583,0.03001304915180536,0.012157850890663388,0.0019232248634510345,0.1127212509513158,40021684.1,0.7818629751265265
2026-04-13,259.2,259.73,260.18,256.66,36234698.0,-0.004914004914005066,-0.004926118336056001,258.514,256.34,253.73899999999998,260.8958,0.015360172548237227,0.014425945852628186,0.012397903459973457,1.0026536280433553,1.0111570570336272,1.0215221152444047,0.0013134512864094727,0.041800643086816525,0.013580246913580177,-0.0020405806029339295,0.1579735476179085,38855154.1,0.9325583397956463
2026-04-14,258.83,259.245,261.93,257.19,48370710.0,-0.001427469135802495,-0.0014284889404779955,259.58000000000004,257.56000000000006,254.0395,260.8828,0.01035538817248662,0.013874008492469267,0.012234323217992124,0.9971107173125816,1.0049308898897342,1.018857303687025,0.021025641025640862,0.04946681263431052,0.018313178534173045,-0.0016008023298425059,0.3349279190901495,39747603.8,1.216946567229293
2026-04-15,266.43,258.16,266.56,257.81,49913510.0,0.029362902291079074,0.028940069400880748,261.086,258.824,254.64950000000005,260.8112,0.013751698080370998,0.013938263103431563,0.013740828736816165,1.0204683514244348,1.0293867647513368,1.0462616262745459,0.02908458864426433,0.04980495685409192,0.03284164696167849,0.03203439727300891,0.03189533500748687,39779145.7,1.2547657603416051
2026-04-16,263.4,266.8,267.16,261.27,43323112.0,-0.011372593176444235,-0.011437755629341895,261.668,259.601,255.3225,260.6896,0.01573802721107765,0.014814697617390842,0.013384341342007203,1.0066190745524863,1.0146339960169644,1.0316364597714653,0.011171254174824341,0.030395493486679914,0.022361427486712392,-0.012743628185907173,-0.13203635648945544,40105513.7,1.0802283278072062
